rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
BC013712	-1.8961166493548742	2.2133810481543885	62.17902423065264	4.39872364631529e-4	0.0029670716362928547
Ppp1r8	0.309789822759215	5.615515130972946	9.608673168341012	0.025498829336579848	0.06722733065171527
Stx12	-0.12274906271759488	5.510685714197638	1.6966005841815808	0.2474409473331105	0.3774852085774422
Fam76a	0.20810484971193302	4.675698286769275	1.601702667216455	0.259409656677781	0.3909042799463969
Fgr	-1.7622425329032414	2.698753690992186	29.086124656819397	0.0026242672542159556	0.011430631877607313
Ahdc1	-0.027607868741353646	5.630086490303853	0.030846397436050117	0.8672198012897574	0.9151240438420011
Wasf2	0.2325195064380657	7.610131223517682	1.86223718250027	0.22846034242344956	0.35536244120082433
Cd164l2	-3.008554767278301	0.8902546296726105	113.14904836991133	1.0042415469884451e-4	0.0011611849420011813
Map3k6	-1.4769347543967266	3.3198135527969828	57.88596121370403	5.230462192757039e-4	0.003360896161048428
Sytl1	-0.5647860490518788	4.770781976541972	19.800163062391796	0.006109445809665615	0.022031976424002855
Tmem222	0.05188251983495136	5.225911132927032	0.1719863318370105	0.6949106513051737	0.7931642522165043
Wdtc1	-0.2888756724826929	6.541478214964086	10.148421718465654	0.02308798456455238	0.06230548816694403
Slc9a1	0.36971168899461787	8.310448844806784	9.944072370973215	0.023961806440722135	0.06414414349595121
Fam46b	-2.932828828538325	1.3231725277140283	45.755646854202936	9.182720709579189e-4	0.005149446601809468
Trnp1	-0.7770479954324347	2.880863093899905	17.089948616862948	0.008325406774376138	0.028070267853761696
1810019J16Rik	0.3613295281525301	5.202216612608873	10.292189080177023	0.022499594354238282	0.06111629824464346
Nudc	0.16604218491128292	6.62641868439274	1.0917504973578442	0.34220695338522705	0.4805669759902719
Nr0b2	-5.519389881288401	1.4251040273238074	204.2009211527589	2.262044319577835e-5	6.408663773920081e-4
Gpatch3	0.7031602317782274	3.418775965336806	4.302170516808068	0.09059644940178413	0.17784867810546012
Gpn2	0.21597760413586986	4.552073823664258	2.521455712338247	0.17093802817578518	0.28695739373134616
Sfn	-0.4358500260366729	6.78088255565333	2.2264684805701513	0.19367632241703664	0.31486323194824045
Zdhhc18	0.5746391765391897	6.149248497131796	25.020956923149917	0.0036744435220086836	0.01474899245411333
Pigv	0.036255494378216624	3.974196529280434	0.01426326528372308	0.909413612049902	0.9444588036716742
Arid1a	-0.11385086083224656	7.4181150195487415	1.1633728160975316	0.32824228501907704	0.4662617641405543
Rps6ka1	-0.5567205933355954	5.135264144140511	20.812908235691452	0.00549085486659105	0.020256890433093908
Hmgn2	-0.12240182306267595	2.032563582590873	0.29393846942878976	0.6101293905833642	0.7260110210874896
Dhdds	0.19799495337815518	5.588498157259744	3.3057498367321316	0.12646724618937993	0.22917674842615757
Lin28a	-5.425727961630337	0.692199617396798	196.22965514315698	2.5030972754741462e-5	6.733862016308408e-4
Aim1l	-0.19331805181274325	4.716731813062142	0.9911257179528982	0.3635148388660539	0.502015947218331
Cd52	1.3051568429491511	7.788488113846732	89.13652178398696	1.8184552030202372e-4	0.0016241802646160073
Ubxn11	0.23829387452504686	4.356370097792167	3.0160373047449642	0.14070405389965748	0.24801043279751459
Sh3bgrl3	0.43559592711571743	7.230206071140167	16.46185724293927	0.00899487992060162	0.029791348831811542
Ccdc21	0.5163287615227303	5.512718745811665	24.946160496460728	0.003698856183542745	0.01482784574738069
Gm7534	-4.4513513390945905	2.332167673803926	261.46186610431886	1.2042640103823281e-5	5.32542287799097e-4
Catsper4	-1.6848460435144594	0.8897392560104722	19.220499677530874	0.0065076706582333985	0.023114271067960105
Cnksr1	-0.03329572571849388	5.590048604148446	0.1289901925039817	0.7336079965509394	0.821667583922297
Zfp593	0.08792267492693509	2.857359352610836	0.06293378275384542	0.8115314104121252	0.8786598963868922
Pdik1l	0.03270400002762124	4.301209959976625	0.010345468623036808	0.92279142655300594	0.9533856011493749
Trim63	0.34469403535491033	2.960745075026973	2.6044484224844	0.16524413360060244	0.27993749618579017
Slc30a2	0.14627203163607216	7.117515973537229	1.3888729521826955	0.2897002769303518	0.4240646998274471
Extl1	-0.44686492744387013	7.03562535083952	7.089169545654451	0.04302906809514921	0.10066225498413874
Pafah2	-0.44314445742640957	4.593151347704446	4.313599435589021	0.09027390986612281	0.1773767119558011
Stmn1	0.3415895029348748	2.715487087561931	2.1382338002951675	0.20134318650734886	0.32437697370382046
Paqr7	0.3866064459301609	5.853149082475811	5.957089549369657	0.056702971662541214	0.12455589904683088
Fam54b	0.25878288239428004	5.415185992489995	5.266413042338012	0.06821121729556029	0.14357478812831656
Sepn1	-0.21081353695273627	3.754342853162064	2.075524014106185	0.2070678755652054	0.33078954849383024
Man1c1	-1.3471595193602584	2.4200545264161377	46.19157515485382	8.978529342470483e-4	0.005065897361226996
Ldlrap1	0.13214164342636348	5.186393373693235	1.5254585851839126	0.2696768479170675	0.40220656678520234
Tmem57	0.41804224644372584	5.780774851009759	12.706557074712915	0.015103096307757647	0.04481075130426091
Rhd	-4.479723683709749	0.48463045646276826	141.65109848000668	5.712509284496328e-5	8.881979121346099e-4
Tmem50a	0.22565440103873455	5.84235648059261	6.228921080053116	0.05291704610169294	0.11822702110363867
D4Wsu53e	-0.09971027134202759	7.505310886206121	0.08211491572698185	0.7855208516976173	0.8606249026913232
Syf2	0.3673519972022002	6.3967877918957186	11.710874770628854	0.017669454288256517	0.05054135411190239
Runx3	0.1734254869340643	7.6398223504749305	1.0903642581101183	0.342486614273927	0.4808294376994912
Clic4	0.32940131976664266	9.88958367494462	0.8649489974027613	0.3934903643821473	0.5316898305286067
Srrm1	0.25997942465683	7.610433053083183	3.940738822140779	0.10170126409558097	0.1942341754711722
Rcan3	-0.36040167347575197	3.316273981411978	5.2214980654735275	0.06906995548356952	0.14503140994658037
Nipal3	0.0344445842087788	5.711516484146555	0.12938367496263167	0.7332221370681535	0.8216188103631756
Grhl3	0.6543046667999329	6.2025922894220775	4.492207775513287	0.08543777727527252	0.1697836979719473
Il28ra	-0.9576430410304677	1.5513770439714356	13.0793275932437	0.01427527653787996	0.04287822100908506
Il22ra1	-2.502370584740435	1.5217466313410564	34.889276875795034	0.0017320736306939894	0.008274576023745478
Myom3	-0.1906142940641458	3.9714185965821125	1.321085988957039	0.3005060794816392	0.43596104638430294
Srsf10	0.07495187414689165	4.852304175304657	0.4598013700099205	0.5267172662813597	0.6556034171676254
Pnrc2	0.30669238866789195	6.351787819156076	5.851568528612523	0.058275282277843926	0.12709405882475078
Cnr2	1.8001442531734126	5.111070321893036	87.52488863614717	1.9024592883418477e-4	0.001670425857352667
Fuca1	0.020650813161918927	6.021360320920768	0.030940535526176798	0.867019810841911	0.9150993048660637
Hmgcl	0.2433416570374017	4.3036799032337205	3.429063623872895	0.12102983760361247	0.22185712303856817
Gale	-0.11079526311144705	5.045051078234458	0.6365563920352332	0.45983203816812734	0.5948247394987423
Lypla2	0.045220726962886065	6.011065389212896	0.21100665973800836	0.6645483978588052	0.7688785406774122
1110049F12Rik	-0.22559290860952347	5.214293648283697	1.7042151809587993	0.24651705659330614	0.376519028585199
Tceb3	0.28108237808305236	7.1074761689296615	9.772593993887277	0.02473100411883808	0.06565940140821788
Rpl11	0.21038643397084264	1.4299459101523042	0.21946626659726437	0.6584324347798988	0.7645328823795867
Id3	-2.0733777840002183	3.4175278631852164	24.92830903436778	0.0037047159044277388	0.014847508328312201
E2f2	0.32631981688405687	6.416233120203732	6.3640691225124595	0.05116583889905061	0.11519165989289663
Asap3	-0.06349175961934667	3.942800716150857	0.14887244190358492	0.714899861458562	0.8075470612872758
Zfp46	-0.06399171393182115	5.955474861893978	0.018636753967551354	0.8965422929753792	0.9357788062670928
Hnrnpr	-0.04578424338561768	5.5462770144865114	0.15033888364610778	0.7135793060427351	0.8068172914247459
Luzp1	-0.0784029602293157	5.700499054932418	0.24450807359418908	0.6411536048561154	0.7506918572029663
Kdm1a	0.1851147700547418	6.735774980396319	3.93045535225987	0.10204491566360004	0.19474698558774922
Ephb2	-3.8374994741967434	2.144473901583872	165.07231345041697	3.881183221510986e-5	7.717698093925297e-4
C1qb	-1.9796132916134317	4.077243371876541	50.15527209127572	7.380465505106375e-4	0.004358763334766583
C1qc	-1.7320875925126342	2.9836800943503565	8.296565290645862	0.03303628268316642	0.0817495537433542
C1qa	-1.9410481348318434	3.308837303785306	8.9612133163262655	0.028879266709792878	0.07392141519955214
Epha8	-4.139744961949939	3.3836344325644685	234.82197846437842	1.584532707003594e-5	5.852608929668856e-4
Zbtb40	0.39014995616356807	5.16443211998363	3.7173903131411157	0.1095532508914574	0.20547144456067154
Wnt4	-0.6000947898674535	5.625706828405248	14.908167818378097	0.011007546702847032	0.03491786030788889
Cdc42	0.26504090499415117	8.290257516138652	5.776576663098866	0.05943014135326067	0.12910571361318854
Cela3b	-5.453644142399417	2.0043104460399976	305.90579729367323	8.058095426317267e-6	4.842750998372733e-4
Hspg2	0.6143412544944395	7.550452709168833	41.295803660287234	0.0011696839667692635	0.0061844902017212
Usp48	0.08922257649581929	6.683959120178871	0.9882809389049125	0.36414853397631974	0.5025747495634838
Rap1gap	0.5416095086976438	9.302405276350786	17.54958529797937	0.007878564242001163	0.026878383932233015
Alpl	-5.1113120064280055	4.9280519238917755	681.434442099169	1.0255240327770592e-6	3.965682790438449e-4
Ece1	-0.5293240007859094	5.765794594373671	16.61709912212324	0.008822648349198922	0.029327101716554775
Eif4g3	-0.5149119017504463	6.151132926611468	32.413148178546756	0.002051419050791539	0.009501876473714197
Hp1bp3	0.2594712799465206	7.143238323322234	6.846156424732932	0.04554021534407033	0.1052503761635706
Ddost	0.020187890593150012	7.277043444019545	0.043544720420291116	0.8426328716159295	0.8989394315057425
Pink1	0.05636673898812068	5.29045460040064	0.3484250031866962	0.5797286676110092	0.7002859303465542
Mul1	0.27721850807904025	6.1519510677569915	0.4774857286317594	0.5191980627664186	0.6494026078442595
Camk2n1	-1.5147936091623173	3.7811098866749315	29.82066750294493	0.00248030816371968	0.010960156847354652
Vwa5b1	-2.3903347195630618	3.325612356029701	154.8486803412273	4.562370023793734e-5	8.133528991895041e-4
Ubxn10	-0.8603845447716256	2.324561624323761	9.854900660927298	0.024357577463147238	0.06500091463050275
Pla2g2f	-1.5407784514399154	4.472941583667226	47.61402946587283	8.354365427457018e-4	0.004804793846779336
Pla2g2d	-1.5354479499152114	3.887298244548503	95.64400170958473	1.5268765428493942e-4	0.001464708836601362
Pla2g5	-3.3614225702553675	2.4233078788872886	228.29333491749708	1.702683390090259e-5	5.956300603915236e-4
Pla2g2e	-2.7821453918928847	2.3762328599668687	91.96147947192328	1.683161030324888e-4	0.0015501059978922087
Otud3	-0.06259806326063373	4.579311579595599	0.2563664404452127	0.6333636114724234	0.7450348257740693
Rnf186	0.4654766460469278	3.8227132275854587	4.977889994848337	0.07400351019494512	0.1525188314819611
Tmco4	0.33625058553687803	5.386199509705013	12.641033963046945	0.015255459178821335	0.045133635888636184
Nbl1	0.7763013324379815	4.022488326455036	16.828357113732128	0.00859553759754873	0.028792494666648374
Minos1	0.2078046591915299	6.485656786507787	3.5550842372053153	0.11581213984810558	0.2146970403717265
Capzb	0.2082903819988269	7.245989376005165	4.264105595454603	0.09168254625138925	0.17932875398856638
Pqlc2	-0.19710159982361208	3.152049461563547	0.351682982030329	0.57801738300424	0.6987149962095144
Akr7a5	0.39561055671962336	5.132669005378745	12.320978711040217	0.016031248076012323	0.04690331498782754
Mrto4	0.09921462962988797	3.96436581698404	0.5266584941201595	0.49935558092660604	0.6314017956910656
C230096C10Rik	0.17053365056697342	5.016102004853488	1.1302682744596737	0.33458101413246566	0.4726750949177651
Ubr4	0.12632639195935905	8.753245769113859	1.510021278271747	0.27183134463469266	0.4046503359247053
Iffo2	-0.209234889423149	5.964992835076272	0.14340930436035337	0.7198877215280793	0.8114130233228206
Aldh4a1	0.5935710482254423	7.195534290044554	36.676763351537886	0.0015429257837711783	0.007566223884466043
Pax7	-4.718557993539721	3.23867466575499	149.49268222107753	4.986573093774118e-5	8.373780951208156e-4
4933427I22Rik	0.8437258121144281	7.412967802630106	64.51402361234584	4.021887775756954e-4	0.002759647198699027
Klhdc7a	0.42819792805654705	6.909143265127672	0.6624715596474842	0.451340521686371	0.5870635811144349
Igsf21	-0.36234510508256135	4.307319948928302	8.727873799541143	0.030250981195660474	0.07660108044553493
Arhgef10l	0.6928201469011072	7.276221199348885	10.724764695377418	0.0208501638846203	0.057592848734051155
Rcc2	0.4276413300874491	8.151965230821284	6.19271203631872	0.053400485719455944	0.1191359473368063
Padi6	-5.9644351732589085	1.8497688638828347	262.95500040926663	1.1868615220354625e-5	5.289158587929578e-4
Padi4	-5.8113527977521775	2.787253024783414	238.47517497795258	1.523331036078798e-5	5.769911366498766e-4
Padi3	-5.613077184554921	2.1534748197711755	158.54818530887636	4.2980486194660024e-5	8.033011542391387e-4
Padi1	-5.712646497339384	2.8193004030874533	266.78165744942737	1.1438220470737198e-5	5.239561105164569e-4
Padi2	-2.5931648496761532	5.215356545232418	368.5515175336744	4.996350718243084e-6	4.5264391743151625e-4
Sdhb	0.12303025307353202	6.376947088893588	1.850139821172046	0.22977126010483725	0.3570800614261662
Atp13a2	0.16692961898311848	5.967718799301091	2.3562819993693513	0.18315522196302725	0.3019895770888637
Crocc	-0.4633583683423375	3.5258287495337783	8.219316569164402	0.03357259794732483	0.08279998383519448
Necap2	0.10249540631937773	6.341231454839165	0.8931359470640269	0.3864443756639787	0.5251887818191635
Spata21	-3.7510122749709613	0.4512208662902377	125.60306776324593	7.730212606800612e-5	0.0010037945236875167
D4Ertd22e	0.2885613235120712	6.755472733993026	7.348664735286115	0.040556342825355585	0.0960918986643729
Fbxo42	0.25708046537246787	5.375401713646232	4.576697528564107	0.08327716281255342	0.16640450806157872
Arhgef19	-0.9017970211237326	1.5152408588987036	15.83778005813289	0.009736414784487338	0.031713709656216615
Epha2	-0.5204596457789362	6.671355909220054	2.5341314769338132	0.17005006333578854	0.28586794431043366
Fam131c	-2.9135082106492085	1.689129938352489	37.08685356847654	0.001503598994349356	0.0074343288909801235
Clcnka	-6.7226272526209945	1.8880354275642706	133.11635099844403	6.680103755563688e-5	9.369986072402533e-4
Clcnkb	-3.6570448682517984	1.7022728725197784	116.39814931562553	9.355532474663495e-5	0.001118205457194599
Hspb7	-3.7726953556044176	1.9028511502280767	130.95436042763433	6.960929562078751e-5	9.557052319233801e-4
Zbtb17	0.44010181301939205	6.3216588282028585	1.89697771056353	0.22475736415525074	0.3511480973188133
Spen	0.25515442233384317	7.3228028108639744	7.084149625171981	0.0430789580045528	0.10074865347733435
B330016D10Rik	-0.1615711452046761	1.276231321636351	0.26638394305107044	0.6269621784285968	0.740342241075117
Fblim1	0.11788931771019653	4.572253349326882	0.4872259306696426	0.5151465683444101	0.6460625161509458
Tmem82	-0.029855027945105073	2.014113513181887	0.020402507452035104	0.8917898729049275	0.9325711179335321
Plekhm2	0.10539698581257174	6.419473464660767	0.721468079663847	0.4330213578158937	0.5700061046336363
Ddi2	-0.12897280285019022	4.861880497821635	1.4323615675636516	0.28308244430920726	0.4168496220651679
Dnajc16	0.273806292701073	5.250165249547022	4.77408873221513	0.0785212437873569	0.1594919145878377
Casp9	0.29706740182558056	4.509279201520841	1.5277383834382938	0.26936089020414855	0.4018542922839558
Cela2a	-4.887020586171895	1.3242688869743529	136.69379804728476	6.248833462484043e-5	9.19578218519343e-4
Efhd2	-0.060117750619691164	6.687072007108363	0.39763361291065186	0.5549904933588109	0.6794821015455089
Fhad1	0.8474615651161455	7.971723351059776	71.25619902864963	3.1557577691957155e-4	0.002330720379082944
Tmem51	0.10303939331436149	5.101345219455427	0.4027193540406389	0.5525607110838459	0.6775208214283082
Gm10565	0.31738171838677576	1.121641974292602	1.1369414522581431	0.3332875763810854	0.47149033958568765
Kazn	0.3680390012805847	7.28209738344372	16.318277487247926	0.009158354313615223	0.03021693392249453
Prdm2	0.19987928914624095	7.206391429760248	5.050817385392996	0.0724758660837571	0.15020654639509834
Pdpn	-0.7599396418552257	3.479044179386293	13.718917725950638	0.012995481629811761	0.03985903792309786
Pramef8	0.1407531874434951	4.908847330599382	0.9099786623518887	0.3823345891420731	0.5211977611255576
Gm13023	-2.3163227249230474	0.6638027704694697	62.015496447897775	4.426919765571479e-4	0.00298002607595829
Gm13103	-6.653000707935143	0.5170400079272643	145.8368805516936	5.3080674783514316e-5	8.576271079912993e-4
Dhrs3	-0.6135345278019227	4.731005752026817	9.624335737392542	0.02542404070626199	0.06709841021425218
Vps13d	0.04326536044101848	7.564058998050449	0.1906061946841556	0.6799496590170363	0.7818692004521862
Tnfrsf1b	0.010456356584408391	5.604800001550422	0.012395124152484038	0.9155227937494157	0.9485590607494757
Tnfrsf8	-0.7880496817673891	6.12774898435804	20.19265747913137	0.005858766710271273	0.021305851811206335
Gm13157	0.348677613728373	3.361220769729484	2.5515717265531546	0.16883928376994659	0.2842012191624453
Zfp933	0.15030813655416214	3.975108618399461	0.9588264740313008	0.3708181111725832	0.5096150503484801
Miip	0.20742632118614915	3.9274480905937166	2.1473183811229926	0.20053332159534198	0.32337375825029224
Fv1	-0.28170451405337593	1.55390078608102	0.6000850345108015	0.4722860743215262	0.606294762296684
Mfn2	-0.14639702803318277	6.001258477577303	2.068225300963633	0.20774977962979616	0.33135647541164137
Plod1	-0.9572062074878934	3.2657198175140083	25.33310064634648	0.0035749387542781228	0.014416570961884029
2510039O18Rik	0.1089153758754926	6.590760679702087	1.2241326109705388	0.317095240588129	0.4543818574045963
Nppb	-5.3387431819495905	2.0686236569696015	319.8514240024151	7.188013735307845e-6	4.714230810338992e-4
Nppa	-6.24645142018742	3.319929105753529	476.3822179534729	2.5820208090547116e-6	4.4591452995077277e-4
Clcn6	0.11656498330716054	3.3864450786407874	0.4166376105527864	0.5460228074370377	0.6715165023446643
Mthfr	0.3105599593034298	5.263688921050736	6.031128820890951	0.05563508402045496	0.12276508535803529
Agtrap	0.09991679255773796	5.064219233705319	0.9600350472202895	0.37054049102981673	0.509407181992189
2610109H07Rik	-4.074030755014055	1.0410196780935115	156.88642116468338	4.4140808961818635e-5	8.090384389944648e-4
Mad2l2	0.20927237557161252	4.026185674213897	2.46119731440985	0.17525315983800702	0.29233926576711106
Fbxo6	0.5206199280863358	5.520685397728481	26.141771362915982	0.0033339180613295733	0.013663304786661829
Fbxo44	0.2859663177401625	3.3926210286376577	2.758970886262891	0.15535352993539794	0.2672286936388759
Fbxo2	0.43629819142900506	4.598456505279751	12.587046721689397	0.015382606974982513	0.04543201110369954
Ptchd2	-5.233196240441429	1.399218591535974	173.41689538782117	3.4254362887918426e-5	7.400581285342572e-4
Ubiad1	0.07087393292155734	3.6751097099130337	0.07154979893782681	0.799381404962571	0.870133346453432
Mtor	0.054186316614805	6.530143146314251	0.3282976210143063	0.590553956099738	0.7095248167672024
Angptl7	-4.931742113784374	4.229652783299324	461.7423549859619	2.7981344033669464e-6	4.4591452995077277e-4
Exosc10	0.2035281437687578	6.382308226753505	3.99144458785346	0.1000306112299034	0.191820940266987
Srm	-0.031286497214608244	5.082745831135757	0.08003880662012608	0.7881640733363819	0.8622444169744408
Tardbp	-0.009149620813347886	7.312086405163218	0.010449517408570886	0.9224057379823475	0.9531137767044656
Gm572	-6.457088869980295	0.3434242452350401	111.25929376110822	1.0474373921504711e-4	0.0011841848108691449
Casz1	0.11742208231381346	7.254354542449323	0.9088156034159697	0.3826160322792119	0.521444285884465
Pex14	0.23101334306274654	5.053455296680302	5.125032525964184	0.07096648313067198	0.14796578341136354
Dffa	0.1287433993406714	4.209281001984003	0.4969626134196311	0.5111580436465151	0.6420960965104862
Apitd1	-0.22271125702737735	1.4800610378765633	1.0168231656107172	0.3578715662865953	0.496290275194556
Pgd	0.03769061782560945	6.389210654014223	0.08751260570018728	0.778815775860995	0.855811272322696
Kif1b	0.3129903852306689	7.890384398355535	10.47602099446239	0.021777213013285536	0.0595796650017067
Ube4b	0.31517015631293827	7.596416222291835	12.238723234237089	0.016239463402144067	0.04736002548824836
Rbp7	-8.336770991171633	2.118672873036205	157.59691255560065	4.363946658257807e-5	8.078395737710567e-4
Nmnat1	0.5848472083423686	2.6784169601788017	9.993765596710414	0.023745129997453485	0.06373219781488702
Lzic	0.09494974934129594	4.7919806732860115	0.7975605332626325	0.41124795814326626	0.5491832409428887
Ctnnbip1	-0.16440716761023216	5.795146623770267	1.5888156266803704	0.2611026782951298	0.3925881500183009
Clstn1	-0.3665396283764031	7.248676846094363	8.548496594166064	0.031367995228473874	0.07864440423720324
Pik3cd	-1.353193842583716	3.757993863676008	27.641238207102628	0.0029431995890137038	0.012479104556600623
Tmem201	-0.14485959453257125	4.430702196564357	1.2744626480144634	0.30830865522122275	0.44449334356298426
Slc25a33	-0.12854092450299098	2.704525239448325	0.19916003653034361	0.6733742598418491	0.7768934367517996
Spsb1	-0.1460898313482212	4.721628402090838	1.3935119639149653	0.2889829705962347	0.42336298616831414
H6pd	-1.2542702113649464	3.937348440974574	14.645686716144658	0.011407987106290499	0.035917027637743924
Gpr157	0.6481935898714526	5.904603313706399	7.565655618665973	0.03863854649048398	0.09270627957522387
Slc2a5	-2.691034029685921	1.138961351483044	31.707191656201854	0.002157323806787264	0.009869486671239174
Car6	-3.618268762749206	3.4074928346515345	378.8460457489181	4.654959167380447e-6	4.5264391743151625e-4
Rere	0.6443436327323249	7.807111324001101	36.90448134260012	0.0015209145802000518	0.007493733118539545
Errfi1	-0.7165878383339511	6.17627627760958	1.0188181768144189	0.35743945859042675	0.4959121681906795
Park7	0.20988497670449244	6.677601502737648	4.332208396253288	0.0897522105788494	0.17664180160753173
Tnfrsf9	0.48237672095835527	6.860335105026223	24.315107919343202	0.003914066502314356	0.01549089694858443
Uts2	-6.575552415536237	0.4657600846002859	99.61786132841516	1.379897013378983e-4	0.001382564340080102
Per3	-0.17666145926668347	3.741650712268276	0.22936160768506	0.6514628743182886	0.7591043608579535
Vamp3	-0.13421868022518094	6.108235455096964	1.2396388354997563	0.3143464737017411	0.4514135256355034
Camta1	0.32516083263492823	5.704052671312913	5.77758688988774	0.05941437138257621	0.12908948931103253
Dnajc11	0.1315271804517332	5.580138589641927	0.8910528258425593	0.38695781998078366	0.5256568621211833
Thap3	-0.1562265203239957	3.347076722772065	0.9382436842992015	0.37559955475671225	0.5143919469312298
Phf13	-0.13891124980413766	4.44842314786742	1.1337351018637414	0.3339080492360874	0.4720674757360814
Klhl21	-0.5985128752817325	5.390165080699875	34.75278006623878	0.001747812925694272	0.008336960427774825
Zbtb48	0.08007950457807034	3.3005927223851073	0.09156988785585791	0.7739245262401518	0.8525450823912128
Tas1r1	0.056593372829087156	0.8931071211085189	0.04003027785953283	0.849012694858079	0.9030814286232388
Nol9	0.1382274101796392	5.037630142819688	1.3853448760912415	0.2902476578493637	0.4245462401991915
Plekhg5	-0.11546334747313242	4.476732785126368	0.6086979774202546	0.46928959072517595	0.6040437990047584
Espn	0.041481397431400606	5.371358477013898	0.09446522447501916	0.7705069951046046	0.8502862659766235
Hes2	-3.4289641788886334	0.6391716702664951	42.0921146011228	0.0011183314523129802	0.005978017904251235
Acot7	-0.5145621662236589	5.8954264213097565	27.000219554385975	0.003102019493412724	0.01294242101490954
